11:25:31:171;11:25:31:106;159.76958
11:25:31:179;11:25:31:106;159.76958
11:25:31:187;11:25:31:106;159.76958
11:25:31:195;11:25:31:106;159.76958
11:25:31:203;11:25:31:106;159.76958
11:25:31:210;11:25:31:207;168.18369
11:25:31:218;11:25:31:207;168.18369
11:25:31:226;11:25:31:207;168.18369
11:25:31:234;11:25:31:207;168.18369
11:25:31:242;11:25:31:207;168.18369
11:25:31:250;11:25:31:207;168.18369
11:25:31:257;11:25:31:207;168.18369
11:25:31:265;11:25:31:207;168.18369
11:25:31:273;11:25:31:207;168.18369
11:25:31:281;11:25:31:207;168.18369
11:25:31:289;11:25:31:207;168.18369
11:25:31:296;11:25:31:207;168.18369
11:25:31:304;11:25:31:207;168.18369
11:25:31:312;11:25:31:310;168.84898
11:25:31:320;11:25:31:310;168.84898
11:25:31:328;11:25:31:310;168.84898
11:25:31:335;11:25:31:310;168.84898
11:25:31:343;11:25:31:310;168.84898
11:25:31:351;11:25:31:310;168.84898
11:25:31:359;11:25:31:310;168.84898
11:25:31:367;11:25:31:310;168.84898
11:25:31:375;11:25:31:310;168.84898
11:25:31:382;11:25:31:310;168.84898
11:25:31:390;11:25:31:310;168.84898
11:25:31:398;11:25:31:310;168.84898
11:25:31:406;11:25:31:310;168.84898
11:25:31:414;11:25:31:310;168.84898
11:25:31:421;11:25:31:310;168.84898
11:25:31:429;11:25:31:310;168.84898
11:25:31:437;11:25:31:310;168.84898
11:25:31:445;11:25:31:310;168.84898
11:25:31:453;11:25:31:310;168.84898
11:25:31:460;11:25:31:457;170.18753
11:25:31:468;11:25:31:457;170.18753
11:25:31:476;11:25:31:457;170.18753
11:25:31:484;11:25:31:457;170.18753
11:25:31:492;11:25:31:457;170.18753
11:25:31:500;11:25:31:457;170.18753
11:25:31:507;11:25:31:457;170.18753
11:25:31:515;11:25:31:457;170.18753
11:25:31:523;11:25:31:457;170.18753
11:25:31:531;11:25:31:457;170.18753
11:25:31:539;11:25:31:457;170.18753
11:25:31:546;11:25:31:457;170.18753
11:25:31:554;11:25:31:457;170.18753
11:25:31:562;11:25:31:560;177.0409
11:25:31:570;11:25:31:560;177.0409
11:25:31:578;11:25:31:560;177.0409
11:25:31:585;11:25:31:560;177.0409
11:25:31:593;11:25:31:560;177.0409
11:25:31:601;11:25:31:560;177.0409
11:25:31:609;11:25:31:560;177.0409
11:25:31:617;11:25:31:560;177.0409
11:25:31:625;11:25:31:560;177.0409
11:25:31:632;11:25:31:560;177.0409
11:25:31:640;11:25:31:560;177.0409
11:25:31:648;11:25:31:560;177.0409
11:25:31:656;11:25:31:560;177.0409
11:25:31:664;11:25:31:661;175.6485
11:25:31:671;11:25:31:661;175.6485
11:25:31:679;11:25:31:661;175.6485
11:25:31:687;11:25:31:661;175.6485
11:25:31:695;11:25:31:661;175.6485
11:25:31:703;11:25:31:661;175.6485
11:25:31:710;11:25:31:661;175.6485
11:25:31:718;11:25:31:661;175.6485
11:25:31:726;11:25:31:661;175.6485
11:25:31:734;11:25:31:661;175.6485
11:25:31:742;11:25:31:661;175.6485
11:25:31:750;11:25:31:661;175.6485
11:25:31:757;11:25:31:661;175.6485
11:25:31:765;11:25:31:661;175.6485
11:25:31:773;11:25:31:770;181.28474
11:25:31:781;11:25:31:770;181.28474
11:25:31:789;11:25:31:770;181.28474
11:25:31:796;11:25:31:770;181.28474
11:25:31:804;11:25:31:770;181.28474
11:25:31:812;11:25:31:770;181.28474
11:25:31:820;11:25:31:770;181.28474
11:25:31:828;11:25:31:770;181.28474
11:25:31:835;11:25:31:770;181.28474
11:25:31:843;11:25:31:770;181.28474
11:25:31:851;11:25:31:770;181.28474
11:25:31:859;11:25:31:770;181.28474
11:25:31:867;11:25:31:770;181.28474
11:25:31:875;11:25:31:770;181.28474
11:25:31:882;11:25:31:770;181.28474
11:25:31:890;11:25:31:887;174.26704
11:25:31:898;11:25:31:887;174.26704
11:25:31:906;11:25:31:887;174.26704
11:25:31:914;11:25:31:887;174.26704
11:25:31:921;11:25:31:887;174.26704
11:25:31:929;11:25:31:887;174.26704
11:25:31:937;11:25:31:887;174.26704
11:25:31:945;11:25:31:887;174.26704
11:25:31:953;11:25:31:887;174.26704
11:25:31:960;11:25:31:887;174.26704
11:25:31:968;11:25:31:887;174.26704
11:25:31:976;11:25:31:887;174.26704
11:25:31:984;11:25:31:887;174.26704
11:25:31:992;11:25:31:990;190.83191
11:25:32:000;11:25:31:990;190.83191
11:25:32:007;11:25:31:990;190.83191
11:25:32:015;11:25:31:990;190.83191
11:25:32:023;11:25:31:990;190.83191
11:25:32:031;11:25:31:990;190.83191
11:25:32:039;11:25:31:990;190.83191
11:25:32:046;11:25:31:990;190.83191
11:25:32:054;11:25:31:990;190.83191
11:25:32:062;11:25:31:990;190.83191
11:25:32:070;11:25:31:990;190.83191
11:25:32:078;11:25:31:990;190.83191
11:25:32:085;11:25:31:990;190.83191
11:25:32:093;11:25:32:093;174.26704
11:25:32:101;11:25:32:093;174.26704
11:25:32:109;11:25:32:093;174.26704
11:25:32:117;11:25:32:093;174.26704
11:25:32:125;11:25:32:093;174.26704
11:25:32:132;11:25:32:093;174.26704
11:25:32:140;11:25:32:093;174.26704
11:25:32:148;11:25:32:093;174.26704
11:25:32:156;11:25:32:093;174.26704
11:25:32:164;11:25:32:093;174.26704
11:25:32:171;11:25:32:093;174.26704
11:25:32:179;11:25:32:093;174.26704
11:25:32:187;11:25:32:093;174.26704
11:25:32:195;11:25:32:093;174.26704
11:25:32:203;11:25:32:093;174.26704
11:25:32:210;11:25:32:210;191.5868
11:25:32:218;11:25:32:210;191.5868
11:25:32:226;11:25:32:210;191.5868
11:25:32:234;11:25:32:210;191.5868
11:25:32:242;11:25:32:210;191.5868
11:25:32:250;11:25:32:210;191.5868
11:25:32:257;11:25:32:210;191.5868
11:25:32:265;11:25:32:210;191.5868
11:25:32:273;11:25:32:210;191.5868
11:25:32:281;11:25:32:210;191.5868
11:25:32:289;11:25:32:210;191.5868
11:25:32:296;11:25:32:210;191.5868
11:25:32:304;11:25:32:210;191.5868
11:25:32:312;11:25:32:210;191.5868
11:25:32:320;11:25:32:210;191.5868
11:25:32:328;11:25:32:210;191.5868
11:25:32:335;11:25:32:332;189.33104
11:25:32:343;11:25:32:332;189.33104
11:25:32:351;11:25:32:332;189.33104
11:25:32:359;11:25:32:332;189.33104
11:25:32:367;11:25:32:332;189.33104
11:25:32:375;11:25:32:332;189.33104
11:25:32:382;11:25:32:332;189.33104
11:25:32:390;11:25:32:332;189.33104
11:25:32:398;11:25:32:332;189.33104
11:25:32:406;11:25:32:332;189.33104
11:25:32:414;11:25:32:332;189.33104
11:25:32:421;11:25:32:332;189.33104
11:25:32:429;11:25:32:332;189.33104
11:25:32:437;11:25:32:332;189.33104
11:25:32:445;11:25:32:332;189.33104
11:25:32:453;11:25:32:332;189.33104
11:25:32:460;11:25:32:332;189.33104
11:25:32:468;11:25:32:332;189.33104
11:25:32:476;11:25:32:332;189.33104
11:25:32:484;11:25:32:481;179.85896
11:25:32:492;11:25:32:481;179.85896
11:25:32:500;11:25:32:481;179.85896
11:25:32:507;11:25:32:481;179.85896
11:25:32:515;11:25:32:481;179.85896
11:25:32:523;11:25:32:481;179.85896
11:25:32:531;11:25:32:481;179.85896
11:25:32:539;11:25:32:481;179.85896
11:25:32:546;11:25:32:481;179.85896
11:25:32:554;11:25:32:481;179.85896
11:25:32:562;11:25:32:481;179.85896
11:25:32:570;11:25:32:481;179.85896
11:25:32:578;11:25:32:481;179.85896
11:25:32:585;11:25:32:481;179.85896
11:25:32:593;11:25:32:586;184.89883
11:25:32:601;11:25:32:586;184.89883
11:25:32:609;11:25:32:586;184.89883
11:25:32:617;11:25:32:586;184.89883
11:25:32:625;11:25:32:586;184.89883
11:25:32:632;11:25:32:586;184.89883
11:25:32:640;11:25:32:586;184.89883
11:25:32:648;11:25:32:586;184.89883
11:25:32:656;11:25:32:586;184.89883
11:25:32:664;11:25:32:586;184.89883
11:25:32:671;11:25:32:586;184.89883
11:25:32:679;11:25:32:586;184.89883
11:25:32:687;11:25:32:586;184.89883
11:25:32:695;11:25:32:690;196.95537
11:25:32:703;11:25:32:690;196.95537
11:25:32:710;11:25:32:690;196.95537
11:25:32:718;11:25:32:690;196.95537
11:25:32:726;11:25:32:690;196.95537
11:25:32:734;11:25:32:690;196.95537
11:25:32:742;11:25:32:690;196.95537
11:25:32:750;11:25:32:690;196.95537
11:25:32:757;11:25:32:690;196.95537
11:25:32:765;11:25:32:690;196.95537
11:25:32:773;11:25:32:690;196.95537
11:25:32:781;11:25:32:690;196.95537
11:25:32:789;11:25:32:690;196.95537
11:25:32:796;11:25:32:690;196.95537
11:25:32:804;11:25:32:690;196.95537
11:25:32:812;11:25:32:690;196.95537
11:25:32:820;11:25:32:690;196.95537
11:25:32:828;11:25:32:690;196.95537
11:25:32:835;11:25:32:690;196.95537
11:25:32:843;11:25:32:840;185.63026
11:25:32:851;11:25:32:840;185.63026
11:25:32:859;11:25:32:840;185.63026
11:25:32:867;11:25:32:840;185.63026
11:25:32:875;11:25:32:840;185.63026
11:25:32:882;11:25:32:840;185.63026
11:25:32:890;11:25:32:840;185.63026
11:25:32:898;11:25:32:840;185.63026
11:25:32:906;11:25:32:840;185.63026
11:25:32:914;11:25:32:840;185.63026
11:25:32:921;11:25:32:840;185.63026
11:25:32:929;11:25:32:840;185.63026
11:25:32:937;11:25:32:840;185.63026
11:25:32:945;11:25:32:840;185.63026
11:25:32:953;11:25:32:840;185.63026
11:25:32:960;11:25:32:840;185.63026
11:25:32:968;11:25:32:967;201.67651
11:25:32:976;11:25:32:967;201.67651
11:25:32:984;11:25:32:967;201.67651
11:25:32:992;11:25:32:967;201.67651
11:25:33:000;11:25:32:967;201.67651
11:25:33:007;11:25:32:967;201.67651
11:25:33:015;11:25:32:967;201.67651
11:25:33:023;11:25:32:967;201.67651
11:25:33:031;11:25:32:967;201.67651
11:25:33:039;11:25:32:967;201.67651
11:25:33:046;11:25:32:967;201.67651
11:25:33:054;11:25:32:967;201.67651
11:25:33:062;11:25:32:967;201.67651
11:25:33:070;11:25:32:967;201.67651
11:25:33:078;11:25:32:967;201.67651
11:25:33:085;11:25:32:967;201.67651
11:25:33:093;11:25:33:091;197.73448
11:25:33:101;11:25:33:091;197.73448
11:25:33:109;11:25:33:091;197.73448
11:25:33:117;11:25:33:091;197.73448
11:25:33:125;11:25:33:091;197.73448
11:25:33:132;11:25:33:091;197.73448
11:25:33:140;11:25:33:091;197.73448
11:25:33:148;11:25:33:091;197.73448
11:25:33:156;11:25:33:091;197.73448
11:25:33:164;11:25:33:091;197.73448
11:25:33:171;11:25:33:091;197.73448
11:25:33:179;11:25:33:091;197.73448
11:25:33:187;11:25:33:091;197.73448
11:25:33:195;11:25:33:091;197.73448
11:25:33:203;11:25:33:203;187.84198
11:25:33:210;11:25:33:203;187.84198
11:25:33:218;11:25:33:203;187.84198
11:25:33:226;11:25:33:203;187.84198
11:25:33:234;11:25:33:203;187.84198
11:25:33:242;11:25:33:203;187.84198
11:25:33:250;11:25:33:203;187.84198
11:25:33:257;11:25:33:203;187.84198
11:25:33:265;11:25:33:203;187.84198
11:25:33:273;11:25:33:203;187.84198
11:25:33:281;11:25:33:203;187.84198
11:25:33:289;11:25:33:203;187.84198
11:25:33:296;11:25:33:203;187.84198
11:25:33:304;11:25:33:203;187.84198
11:25:33:312;11:25:33:311;208.97134
11:25:33:320;11:25:33:311;208.97134
11:25:33:328;11:25:33:311;208.97134
11:25:33:335;11:25:33:311;208.97134
11:25:33:343;11:25:33:311;208.97134
11:25:33:351;11:25:33:311;208.97134
11:25:33:359;11:25:33:311;208.97134
11:25:33:367;11:25:33:311;208.97134
11:25:33:375;11:25:33:311;208.97134
11:25:33:382;11:25:33:311;208.97134
11:25:33:390;11:25:33:311;208.97134
11:25:33:398;11:25:33:311;208.97134
11:25:33:406;11:25:33:311;208.97134
11:25:33:414;11:25:33:311;208.97134
11:25:33:421;11:25:33:311;208.97134
11:25:33:429;11:25:33:311;208.97134
11:25:33:437;11:25:33:311;208.97134
11:25:33:445;11:25:33:445;207.32782
11:25:33:453;11:25:33:445;207.32782
11:25:33:460;11:25:33:445;207.32782
11:25:33:468;11:25:33:445;207.32782
11:25:33:476;11:25:33:445;207.32782
11:25:33:484;11:25:33:445;207.32782
11:25:33:492;11:25:33:445;207.32782
11:25:33:500;11:25:33:445;207.32782
11:25:33:507;11:25:33:445;207.32782
11:25:33:515;11:25:33:445;207.32782
11:25:33:523;11:25:33:445;207.32782
11:25:33:531;11:25:33:445;207.32782
11:25:33:539;11:25:33:445;207.32782
11:25:33:546;11:25:33:445;207.32782
11:25:33:554;11:25:33:445;207.32782
11:25:33:562;11:25:33:556;201.67651
11:25:33:570;11:25:33:556;201.67651
11:25:33:578;11:25:33:556;201.67651
11:25:33:585;11:25:33:556;201.67651
11:25:33:593;11:25:33:556;201.67651
11:25:33:601;11:25:33:556;201.67651
11:25:33:609;11:25:33:556;201.67651
11:25:33:617;11:25:33:556;201.67651
11:25:33:625;11:25:33:556;201.67651
11:25:33:632;11:25:33:556;201.67651
11:25:33:640;11:25:33:556;201.67651
11:25:33:648;11:25:33:556;201.67651
11:25:33:656;11:25:33:556;201.67651
11:25:33:664;11:25:33:661;197.73448
11:25:33:671;11:25:33:661;197.73448
11:25:33:679;11:25:33:661;197.73448
11:25:33:687;11:25:33:661;197.73448
11:25:33:695;11:25:33:661;197.73448
11:25:33:703;11:25:33:661;197.73448
11:25:33:710;11:25:33:661;197.73448
11:25:33:718;11:25:33:661;197.73448
11:25:33:726;11:25:33:661;197.73448
11:25:33:734;11:25:33:661;197.73448
11:25:33:742;11:25:33:661;197.73448
11:25:33:750;11:25:33:661;197.73448
11:25:33:757;11:25:33:661;197.73448
11:25:33:765;11:25:33:661;197.73448
11:25:33:773;11:25:33:771;204.88672
11:25:33:781;11:25:33:771;204.88672
11:25:33:789;11:25:33:771;204.88672
11:25:33:796;11:25:33:771;204.88672
11:25:33:804;11:25:33:771;204.88672
11:25:33:812;11:25:33:771;204.88672
11:25:33:820;11:25:33:771;204.88672
11:25:33:828;11:25:33:771;204.88672
11:25:33:835;11:25:33:771;204.88672
11:25:33:843;11:25:33:771;204.88672
11:25:33:851;11:25:33:771;204.88672
11:25:33:859;11:25:33:771;204.88672
11:25:33:867;11:25:33:771;204.88672
11:25:33:875;11:25:33:771;204.88672
11:25:33:882;11:25:33:771;204.88672
11:25:33:890;11:25:33:889;199.30197
11:25:33:898;11:25:33:889;199.30197
11:25:33:906;11:25:33:889;199.30197
11:25:33:914;11:25:33:889;199.30197
11:25:33:921;11:25:33:889;199.30197
11:25:33:929;11:25:33:889;199.30197
11:25:33:937;11:25:33:889;199.30197
11:25:33:945;11:25:33:889;199.30197
11:25:33:953;11:25:33:889;199.30197
11:25:33:960;11:25:33:889;199.30197
11:25:33:968;11:25:33:889;199.30197
11:25:33:976;11:25:33:889;199.30197
11:25:33:984;11:25:33:889;199.30197
11:25:33:992;11:25:33:889;199.30197
11:25:34:000;11:25:33:995;214.82706
11:25:34:007;11:25:33:995;214.82706
11:25:34:015;11:25:33:995;214.82706
11:25:34:023;11:25:33:995;214.82706
11:25:34:031;11:25:33:995;214.82706
11:25:34:039;11:25:33:995;214.82706
11:25:34:046;11:25:33:995;214.82706
11:25:34:054;11:25:33:995;214.82706
11:25:34:062;11:25:33:995;214.82706
11:25:34:070;11:25:33:995;214.82706
11:25:34:078;11:25:33:995;214.82706
11:25:34:085;11:25:33:995;214.82706
11:25:34:093;11:25:33:995;214.82706
11:25:34:101;11:25:33:995;214.82706
11:25:34:109;11:25:33:995;214.82706
11:25:34:117;11:25:33:995;214.82706
11:25:34:125;11:25:33:995;214.82706
11:25:34:132;11:25:33:995;214.82706
11:25:34:140;11:25:33:995;214.82706
11:25:34:148;11:25:33:995;214.82706
11:25:34:156;11:25:33:995;214.82706
11:25:34:164;11:25:34:162;223.4781
11:25:34:171;11:25:34:162;223.4781
11:25:34:179;11:25:34:162;223.4781
11:25:34:187;11:25:34:162;223.4781
11:25:34:195;11:25:34:162;223.4781
11:25:34:203;11:25:34:162;223.4781
11:25:34:210;11:25:34:162;223.4781
11:25:34:218;11:25:34:162;223.4781
11:25:34:226;11:25:34:162;223.4781
11:25:34:234;11:25:34:162;223.4781
11:25:34:242;11:25:34:162;223.4781
11:25:34:250;11:25:34:162;223.4781
11:25:34:257;11:25:34:162;223.4781
11:25:34:265;11:25:34:265;202.4743
11:25:34:273;11:25:34:265;202.4743
11:25:34:281;11:25:34:265;202.4743
11:25:34:289;11:25:34:265;202.4743
11:25:34:296;11:25:34:265;202.4743
11:25:34:304;11:25:34:265;202.4743
11:25:34:312;11:25:34:265;202.4743
11:25:34:320;11:25:34:265;202.4743
11:25:34:328;11:25:34:265;202.4743
11:25:34:335;11:25:34:265;202.4743
11:25:34:343;11:25:34:265;202.4743
11:25:34:351;11:25:34:265;202.4743
11:25:34:359;11:25:34:265;202.4743
11:25:34:367;11:25:34:265;202.4743
11:25:34:375;11:25:34:265;202.4743
11:25:34:382;11:25:34:265;202.4743
11:25:34:390;11:25:34:387;209.798
11:25:34:398;11:25:34:387;209.798
11:25:34:406;11:25:34:387;209.798
11:25:34:414;11:25:34:387;209.798
11:25:34:421;11:25:34:387;209.798
11:25:34:429;11:25:34:387;209.798
11:25:34:437;11:25:34:387;209.798
11:25:34:445;11:25:34:387;209.798
11:25:34:453;11:25:34:387;209.798
11:25:34:460;11:25:34:387;209.798
11:25:34:468;11:25:34:387;209.798
11:25:34:476;11:25:34:387;209.798
11:25:34:484;11:25:34:387;209.798
11:25:34:492;11:25:34:387;209.798
11:25:34:500;11:25:34:387;209.798
11:25:34:507;11:25:34:387;209.798
11:25:34:515;11:25:34:387;209.798
11:25:34:523;11:25:34:387;209.798
11:25:34:531;11:25:34:387;209.798
11:25:34:539;11:25:34:387;209.798
11:25:34:546;11:25:34:387;209.798
11:25:34:554;11:25:34:387;209.798
11:25:34:562;11:25:34:387;209.798
11:25:34:570;11:25:34:387;209.798
11:25:34:578;11:25:34:574;223.4781
11:25:34:585;11:25:34:574;223.4781
11:25:34:593;11:25:34:574;223.4781
11:25:34:601;11:25:34:574;223.4781
11:25:34:609;11:25:34:574;223.4781
11:25:34:617;11:25:34:574;223.4781
11:25:34:625;11:25:34:574;223.4781
11:25:34:632;11:25:34:574;223.4781
11:25:34:640;11:25:34:574;223.4781
11:25:34:648;11:25:34:574;223.4781
11:25:34:656;11:25:34:574;223.4781
11:25:34:664;11:25:34:574;223.4781
11:25:34:671;11:25:34:574;223.4781
11:25:34:679;11:25:34:574;223.4781
11:25:34:687;11:25:34:680;197.73448
11:25:34:695;11:25:34:680;197.73448
11:25:34:703;11:25:34:680;197.73448
11:25:34:710;11:25:34:680;197.73448
11:25:34:718;11:25:34:680;197.73448
11:25:34:726;11:25:34:680;197.73448
11:25:34:734;11:25:34:680;197.73448
11:25:34:742;11:25:34:680;197.73448
11:25:34:750;11:25:34:680;197.73448
11:25:34:757;11:25:34:680;197.73448
11:25:34:765;11:25:34:680;197.73448
11:25:34:773;11:25:34:680;197.73448
11:25:34:781;11:25:34:680;197.73448
11:25:34:789;11:25:34:680;197.73448
11:25:34:796;11:25:34:791;204.88672
11:25:34:804;11:25:34:791;204.88672
11:25:34:812;11:25:34:791;204.88672
11:25:34:820;11:25:34:791;204.88672
11:25:34:828;11:25:34:791;204.88672
11:25:34:835;11:25:34:791;204.88672
11:25:34:843;11:25:34:791;204.88672
11:25:34:851;11:25:34:791;204.88672
11:25:34:859;11:25:34:791;204.88672
11:25:34:867;11:25:34:791;204.88672
11:25:34:875;11:25:34:791;204.88672
11:25:34:882;11:25:34:791;204.88672
11:25:34:890;11:25:34:791;204.88672
11:25:34:898;11:25:34:791;204.88672
11:25:34:906;11:25:34:791;204.88672
11:25:34:914;11:25:34:914;182.00186
11:25:34:921;11:25:34:914;182.00186
11:25:34:929;11:25:34:914;182.00186
11:25:34:937;11:25:34:914;182.00186
11:25:34:945;11:25:34:914;182.00186
11:25:34:953;11:25:34:914;182.00186
11:25:34:960;11:25:34:914;182.00186
11:25:34:968;11:25:34:914;182.00186
11:25:34:976;11:25:34:914;182.00186
11:25:34:984;11:25:34:914;182.00186
11:25:34:992;11:25:34:914;182.00186
11:25:35:000;11:25:34:914;182.00186
11:25:35:007;11:25:34:914;182.00186
11:25:35:015;11:25:34:914;182.00186
11:25:35:023;11:25:34:914;182.00186
11:25:35:031;11:25:34:914;182.00186
11:25:35:039;11:25:34:914;182.00186
11:25:35:046;11:25:34:914;182.00186
11:25:35:054;11:25:34:914;182.00186
11:25:35:062;11:25:35:060;162.31273
11:25:35:070;11:25:35:060;162.31273
11:25:35:078;11:25:35:060;162.31273
11:25:35:085;11:25:35:060;162.31273
11:25:35:093;11:25:35:060;162.31273
11:25:35:101;11:25:35:060;162.31273
11:25:35:109;11:25:35:060;162.31273
11:25:35:117;11:25:35:060;162.31273
11:25:35:125;11:25:35:060;162.31273
11:25:35:132;11:25:35:060;162.31273
11:25:35:140;11:25:35:060;162.31273
11:25:35:148;11:25:35:060;162.31273
11:25:35:156;11:25:35:060;162.31273
11:25:35:164;11:25:35:060;162.31273
11:25:35:171;11:25:35:060;162.31273
11:25:35:179;11:25:35:176;176.34332
11:25:35:187;11:25:35:176;176.34332
11:25:35:195;11:25:35:176;176.34332
11:25:35:203;11:25:35:176;176.34332
11:25:35:210;11:25:35:176;176.34332
11:25:35:218;11:25:35:176;176.34332
11:25:35:226;11:25:35:176;176.34332
11:25:35:234;11:25:35:176;176.34332
11:25:35:242;11:25:35:176;176.34332
11:25:35:250;11:25:35:176;176.34332
11:25:35:257;11:25:35:176;176.34332
11:25:35:265;11:25:35:176;176.34332
11:25:35:273;11:25:35:176;176.34332
11:25:35:281;11:25:35:176;176.34332
11:25:35:289;11:25:35:284;167.521
11:25:35:296;11:25:35:284;167.521
11:25:35:304;11:25:35:284;167.521
11:25:35:312;11:25:35:284;167.521
11:25:35:320;11:25:35:284;167.521
11:25:35:328;11:25:35:284;167.521
11:25:35:335;11:25:35:284;167.521
11:25:35:343;11:25:35:284;167.521
11:25:35:351;11:25:35:284;167.521
11:25:35:359;11:25:35:284;167.521
11:25:35:367;11:25:35:284;167.521
11:25:35:375;11:25:35:284;167.521
11:25:35:382;11:25:35:284;167.521
11:25:35:390;11:25:35:385;116.04106
11:25:35:398;11:25:35:385;116.04106
11:25:35:406;11:25:35:385;116.04106
11:25:35:414;11:25:35:385;116.04106
11:25:35:421;11:25:35:385;116.04106
11:25:35:429;11:25:35:385;116.04106
11:25:35:437;11:25:35:385;116.04106
11:25:35:445;11:25:35:385;116.04106
11:25:35:453;11:25:35:385;116.04106
11:25:35:460;11:25:35:385;116.04106
11:25:35:468;11:25:35:385;116.04106
11:25:35:476;11:25:35:385;116.04106
11:25:35:484;11:25:35:385;116.04106
11:25:35:492;11:25:35:385;116.04106
11:25:35:500;11:25:35:385;116.04106
11:25:35:507;11:25:35:385;116.04106
11:25:35:515;11:25:35:512;100.27014
11:25:35:523;11:25:35:512;100.27014
11:25:35:531;11:25:35:512;100.27014
11:25:35:539;11:25:35:512;100.27014
11:25:35:546;11:25:35:512;100.27014
11:25:35:554;11:25:35:512;100.27014
11:25:35:562;11:25:35:512;100.27014
11:25:35:570;11:25:35:512;100.27014
11:25:35:578;11:25:35:512;100.27014
11:25:35:585;11:25:35:512;100.27014
11:25:35:593;11:25:35:512;100.27014
11:25:35:601;11:25:35:512;100.27014
11:25:35:609;11:25:35:512;100.27014
11:25:35:617;11:25:35:616;87.329445
11:25:35:625;11:25:35:616;87.329445
11:25:35:632;11:25:35:616;87.329445
11:25:35:640;11:25:35:616;87.329445
11:25:35:648;11:25:35:616;87.329445
11:25:35:656;11:25:35:616;87.329445
11:25:35:664;11:25:35:616;87.329445
11:25:35:671;11:25:35:616;87.329445
11:25:35:679;11:25:35:616;87.329445
11:25:35:687;11:25:35:616;87.329445
11:25:35:695;11:25:35:616;87.329445
11:25:35:703;11:25:35:616;87.329445
11:25:35:710;11:25:35:616;87.329445
11:25:35:718;11:25:35:616;87.329445
11:25:35:726;11:25:35:726;70.84138
11:25:35:734;11:25:35:726;70.84138
11:25:35:742;11:25:35:726;70.84138
11:25:35:750;11:25:35:726;70.84138
11:25:35:757;11:25:35:726;70.84138
11:25:35:765;11:25:35:726;70.84138
11:25:35:773;11:25:35:726;70.84138
11:25:35:781;11:25:35:726;70.84138
11:25:35:789;11:25:35:726;70.84138
11:25:35:796;11:25:35:726;70.84138
11:25:35:804;11:25:35:726;70.84138
11:25:35:812;11:25:35:726;70.84138
11:25:35:820;11:25:35:726;70.84138
11:25:35:828;11:25:35:726;70.84138
11:25:35:835;11:25:35:726;70.84138
11:25:35:843;11:25:35:836;53.103287
11:25:35:851;11:25:35:836;53.103287
11:25:35:859;11:25:35:836;53.103287
11:25:35:867;11:25:35:836;53.103287
11:25:35:875;11:25:35:836;53.103287
11:25:35:882;11:25:35:836;53.103287
11:25:35:890;11:25:35:836;53.103287
11:25:35:898;11:25:35:836;53.103287
11:25:35:906;11:25:35:836;53.103287
11:25:35:914;11:25:35:836;53.103287
11:25:35:921;11:25:35:836;53.103287
11:25:35:929;11:25:35:836;53.103287
11:25:35:937;11:25:35:836;53.103287
11:25:35:945;11:25:35:836;53.103287
11:25:35:953;11:25:35:836;53.103287
11:25:35:960;11:25:35:836;53.103287
11:25:35:968;11:25:35:836;53.103287
11:25:35:976;11:25:35:836;53.103287
11:25:35:984;11:25:35:977;36.351307
11:25:35:992;11:25:35:977;36.351307
11:25:36:000;11:25:35:977;36.351307
11:25:36:007;11:25:35:977;36.351307
11:25:36:015;11:25:35:977;36.351307
