((time1+time2)*0.5);mean(AccX);var(AccX);kurtosis(AccX);EightythPercentile(AccX);mean(AccY);var(AccY);kurtosis(AccY);EightythPercentile(AccY);mean(AccZ);var(AccZ);kurtosis(AccZ);EightythPercentile(AccZ);mean(light);var(light);kurtosis(light);EightythPercentile(light);mean(speed);var(speed);kurtosis(speed);EightythPercentile(speed);mean(bearing);var(bearing);kurtosis(bearing);EightythPercentile(bearing)
11.0:25.0:44.0:386.5;-0.00974781951964;0.403070053424;0.16823711883539616;0.4213795;0.346509395325;0.18921137292;0.8461435282295668;0.6895301;10.2051820446;0.27605571423;-0.17293252649400026;10.649409;5.01993314571;0.00800220529791;0.549686535078735;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:44.0:542.5;0.0132365163018;0.373040916849;0.17798060041856978;0.4213795;0.349929682861;0.189908361409;0.8451867736183658;0.6895301;10.2084655411;0.275521523748;-0.1766592962917395;10.649409;5.01477466464;0.00875402950141;-0.00539076535757399;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:44.0:698.5;0.0106712999625;0.383954122116;0.04738298364997151;0.4213795;0.365149964557;0.194658817878;0.7438820898363678;0.78529817;10.2404452554;0.291718386767;-0.34111289342106454;10.764331;5.01513289089;0.00880156019295;-0.014568572486573839;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:44.5:355.0;0.0544509902268;0.356577124795;0.11483240826890384;0.47884035;0.383961549129;0.201700651891;0.606731668180438;0.842759;10.234015125;0.316725579709;-0.48996759425301306;10.764331;5.01410682911;0.00914672313003;-0.23671167791972136;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:44.5:511.5;0.0716892421911;0.360125717751;0.06576510372697442;0.47884035;0.408416609361;0.214223518001;0.44614863177448694;0.8619126;10.2144511;0.327952346618;-0.5849334221725928;10.764331;5.00926256232;0.00945847729247;-0.5537488136881668;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:44.5:667.5;0.0785982243196;0.361791673435;0.04578951183051094;0.47884035;0.386150534004;0.216017885935;0.3335882928482383;0.842759;10.2000517179;0.318793672398;-0.4598006896660869;10.649409;5.00114594804;0.0108185794749;-0.6742456571031732;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:45.0:323.5;0.101685168673;0.335797982297;0.30490012322372806;0.47884035;0.416317475289;0.170698346814;-0.998407124621655;0.842759;10.1686876786;0.26622670855;-0.8521010310725656;10.611102;4.99435234946;0.0119127393124;-0.9704655830152693;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:45.0:480.0;0.113621972527;0.30705565776;0.20818652071011723;0.47884035;0.405748784971;0.176975055135;-1.0688030519110316;0.842759;10.1787775339;0.259045113977;-0.7867604395300032;10.611102;4.99226787679;0.0118373784092;-1.0392037592126329;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:45.0:636.5;0.10185618148;0.310986310155;0.1657849915008871;0.47884035;0.400926179489;0.176529166112;-1.0436949031444487;0.842759;10.1691665223;0.252451354523;-0.7085360787223491;10.611102;5.00146790357;0.0105246296443;-0.7772709780865088;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:45.0:792.5;0.0644382294982;0.307699147109;0.09834431247211084;0.45968673;0.414709940954;0.169067265244;-0.9834521415993795;0.842759;10.1384865527;0.234842589199;-0.5784287879373005;10.515334;5.00631989339;0.0100240412398;-0.6250574447622417;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:45.5:448.5;0.0583843208196;0.243313753336;-0.16914425436493596;0.4213795;0.415188781039;0.165734988719;-0.934012215200624;0.842759;10.1335271411;0.216355221803;-0.42550797566091036;10.5000116;5.00776768375;0.010029109622;-0.5794857528471584;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:45.5:605.0;0.0891669151054;0.250107744248;-0.49462191501704655;0.45968673;0.401439222589;0.151842461722;-0.7977544064717637;0.78529817;10.1464558089;0.193290766068;-0.2513371319437745;10.5000116;5.00640668411;0.00982956462976;-0.5564948101535849;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:46.0:261.5;0.0942631444821;0.256470199382;-0.6059425747340219;0.5554548;0.417719793875;0.137743538028;-0.7636065570148056;0.78529817;10.1453613196;0.193788392467;-0.27602731359819677;10.515334;5.00515831411;0.00969567619601;-0.5477405386199559;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:46.0:417.5;0.115537336946;0.265302951664;-0.7426234588460567;0.5554548;0.44320094035;0.138797332907;-0.8213302867459253;0.842759;10.1283624714;0.182374917144;-0.09302379530240978;10.5000116;5.00205157321;0.00931211938608;-0.5063474854213021;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:46.0:573.5;0.0876619891036;0.316100920969;0.033407222352825006;0.5554548;0.453974847718;0.13385130256;-0.7227968049931595;0.842759;10.1274389911;0.174559946875;-0.02926549946909418;10.515334;4.99964786375;0.00888863854246;-0.45793099797742487;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:46.0:730.0;0.0997698086714;0.353871777009;0.079719669383703;0.6512229;0.445800358789;0.144642550682;-0.6243847114999586;0.842759;10.1049677107;0.173445819807;-0.016499661504675522;10.496181;5.00499140286;0.00872530439022;-0.18593820108690018;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:46.5:386.5;0.104558212189;0.42008263973;2.330359166153972;0.6512229;0.479627008961;0.145170834149;-0.6404854583157573;0.8619126;10.1021630732;0.2013248537;1.3710657155444537;10.496181;5.00738095964;0.00827863344449;0.06786785337821666;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:46.5:542.5;0.156409780868;0.570130394764;3.338398356700763;0.6703765;0.474701794175;0.143515243181;-0.5941723631548097;0.8619126;10.0766134857;0.261684562775;2.2153390933338377;10.515334;4.99930253143;0.00929765485782;-0.32927194785142877;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:47.0:198.5;0.136708921671;0.558526360546;3.7044552487072187;0.6512229;0.468853101532;0.145166698679;-0.6284512660576476;0.8619126;10.0988453607;0.243303838729;2.956987654341713;10.515334;4.99069124643;0.0108132276063;-0.4583774285674056;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:47.0:355.0;0.130449793957;0.550293952056;3.9213656717773846;0.6512229;0.461670496452;0.148771270975;-0.7100544886774842;0.8619126;10.1133815982;0.236880786912;3.359667876597449;10.515334;4.98533329393;0.0106803308129;-0.5891073395153046;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:47.0:511.5;0.120565159996;0.515734636908;4.808579446851243;0.5554548;0.453530210754;0.15297454714;-0.7915528671765459;0.8619126;10.1204958196;0.237387078447;3.3798117505162732;10.515334;4.98838485464;0.0102652920866;-0.34261830645800817;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:47.0:667.5;0.138692686714;0.493196320045;5.31190224242893;0.5554548;0.443748186689;0.161899800374;-0.6946738819504721;0.8619126;10.1168703161;0.237381647806;3.346238497434272;10.515334;4.98268265964;0.0108638789246;-0.6010264225958655;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:47.5:323.5;0.141223699713;0.492295245728;5.320538632665368;0.524808992;0.417959213475;0.16093411787;-0.5704017730926259;0.842759;10.1129370107;0.234392115958;3.454048534728207;10.515334;4.97758173429;0.0111025259229;-0.7553543515959418;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:47.5:480.0;0.120633565427;0.542067921801;4.2781324522021675;0.51714754;0.406467044775;0.164827036051;-0.6154509922809641;0.842759;10.1199827946;0.253876278385;3.023250117995439;10.5000116;4.97574691536;0.010998551648;-0.762157325940561;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:47.5:636.5;0.150253261802;0.554185001952;3.879402480365454;0.5554548;0.383380099657;0.171302335857;-0.6825447639855282;0.842759;10.1239503179;0.251439722469;3.1617447984409486;10.496181;4.97398313679;0.0108971216018;-0.764793077210804;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:48.0:292.5;0.155315288587;0.554367692708;3.8477648914240152;0.5554548;0.363816051393;0.162915717368;-0.5895191645134306;0.6895301;10.127575825;0.254263195746;3.0593198355182496;10.515334;4.97487409482;0.0110410442395;-0.7863275022899385;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:48.0:448.5;0.174639916873;0.563849649333;3.532960442913441;0.6512229;0.358617213221;0.159532155313;-0.5582422120065651;0.6895301;10.1305514839;0.256130290127;2.998384297931387;10.515334;4.97751785232;0.0115248359351;-0.8391262601589689;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:48.0:605.0;0.182574985223;0.566221929066;3.440117950928859;0.6512229;0.351845042386;0.154300708334;-0.583337792940029;0.6895301;10.1496366911;0.253398253419;3.2644115027517016;10.515334;4.97364364946;0.0110108858555;-0.7992847424831848;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:48.0:761.5;0.191228314159;0.565946412452;3.4053908855649393;0.6512229;0.308681005046;0.157047559962;-0.4855868584778871;0.61291564;10.1600001616;0.248484493568;3.5831926149252737;10.515334;4.97543268304;0.0110186546862;-0.7631002190574847;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:48.5:417.5;0.193075270087;0.576891006339;3.196665090933238;0.6512229;0.293289708725;0.154697591573;-0.43620286672645703;0.61291564;10.156169408;0.254001817693;3.359052678431854;10.515334;4.97953836982;0.0106783255039;-0.5597896825121684;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:48.5:573.5;0.199573818123;0.586950202191;3.0044644832893566;0.6512229;0.270750010064;0.150710189442;-0.3299372065483137;0.5554548;10.126789117;0.247561984383;3.1784390479247913;10.515334;4.97624133429;0.0103421268216;-0.52588473374984;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:49.0:230.0;0.18247237648;0.58169702448;3.189942357156636;0.5746084;0.256658423636;0.142018674781;-0.16057429329329276;0.5554548;10.1493972187;0.223530317187;4.42522203508625;10.515334;4.97730292339;0.0100790705498;-0.4142262528842027;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:49.0:386.5;0.162224271088;0.58371861546;3.250417752853264;0.5746084;0.247218429207;0.13452735783;-0.02834596128702005;0.5363012;10.1589740295;0.216213400431;4.99980514433431;10.515334;4.98163295911;0.0101981677312;-0.26105932260846565;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:49.0:542.5;0.166602240588;0.589538939257;3.1097700193985887;0.6703765;0.24834712485;0.145144827274;-0.0120771194825533;0.5363012;10.1406754866;0.222249661198;4.373736756869818;10.515334;4.97892638964;0.0111759012884;-0.12373743145018024;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:49.0:698.5;0.189005127563;0.599571420692;2.81565522581998;0.6895301;0.234050319921;0.144566778013;0.19646634868148727;0.47884035;10.1190934759;0.231255008803;3.659327820077168;10.515334;4.98353366804;0.0105629240812;0.18701462493358223;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:49.5:355.0;0.220848009463;0.593108944602;2.7937846766988663;0.80445176;0.233024233229;0.151295774671;0.1743231830709373;0.47884035;10.1326036205;0.237136259731;3.49584706773419;10.515334;4.98489155946;0.0100962545052;0.4385784164239803;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:49.5:511.5;0.221326849445;0.595433794893;2.739104177904479;0.80445176;0.205832942704;0.170049204135;0.0641535041098713;0.47884035;10.1264813179;0.243190882698;3.1428177278187164;10.515334;4.98499855768;0.0101121386986;0.4341146029771159;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:49.5:667.5;0.233845103945;0.587742995751;2.824090849175861;0.80445176;0.190031211061;0.17028671362;0.06594242488078317;0.47884035;10.1121161179;0.311172489319;2.219455497908579;10.572795;4.98046819839;0.010466587705;0.09415068508218294;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:50.0:323.5;0.235555249695;0.628170181218;2.2129314314368767;0.82360536;0.163284557293;0.191085832015;0.20644923782466273;0.47884035;10.1211798777;0.347509480237;1.6067340257544638;10.572795;4.98037403304;0.0105794603723;0.04958351275578865;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:50.0:480.0;0.222763372248;0.616221839992;2.450561931938269;0.80445176;0.159214414107;0.194305470307;0.2251617257393721;0.4405331;10.0998030795;0.358030687842;1.2970451938445215;10.572795;4.97877983393;0.0107855775478;-0.08025602361098372;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:50.0:636.5;0.227312355784;0.654241563961;1.9575251341992779;0.82360536;0.150663694329;0.195715685687;0.18896011842742055;0.4405331;10.086977008;0.399058109285;0.7367879664296764;10.572795;4.97411780643;0.0108191063674;-0.2504158171867301;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:50.0:792.5;0.228406845495;0.707704089183;1.4290817304371322;0.842759;0.124259070132;0.181826696719;0.4273155889850422;0.40222588;10.0831805063;0.423875010028;0.42840348226760216;10.572795;4.97722454732;0.0113762291284;-0.34382762142191936;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:50.5:448.5;0.277795805466;0.65610323114;1.5081022963503452;0.8619126;0.119333855589;0.181496110305;0.43932368742662975;0.40222588;10.0552025741;0.428601523616;0.2675365443829536;10.572795;4.97846099768;0.0118117453776;-0.4158638403959536;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:50.5:605.0;0.259497263941;0.632219739922;1.6878478901757417;0.8619126;0.140129207346;0.185995246631;0.3658795068132066;0.40222588;10.065566033;0.425337204392;0.3448924419906887;10.572795;4.96680573339;0.0129891156559;-0.6956828560558201;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:51.0:261.5;0.255940163209;0.581647118432;1.269395966569669;0.8619126;0.130620805454;0.175975834052;0.26405808271196296;0.40222588;10.0779474795;0.399132207244;0.35593644918629996;10.572795;4.95948904375;0.0142983202185;-0.9291076203969442;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:51.0:417.5;0.218009165245;0.45283229356;-0.7061981589621573;0.8619126;0.0865332904714;0.195165960841;0.28441202407935107;0.38307226;10.1264129777;0.368985284079;-0.003793376611395338;10.611102;4.96468906089;0.0141828159151;-0.8203861997023747;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:51.0:573.5;0.21852220703;0.472263560833;-0.770022013337428;0.8619126;0.0716550369536;0.197069467146;0.20471877507824532;0.38307226;10.1256946991;0.36765108409;0.015374187426577812;10.572795;4.97376289482;0.013182961585;-0.6132325083581369;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:51.0:730.0;0.195127436352;0.551855316527;-0.5497144439459203;0.8619126;0.0685083717482;0.199302891996;0.13494846835412888;0.38307226;10.110200783;0.385176496573;-0.06628375178698231;10.572795;4.97939153768;0.0133380845478;-0.5074271699545383;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:51.5:386.5;0.191467727902;0.579933724071;-0.7032103271180481;0.8810662;0.0771617004464;0.201291045189;0.08527235953990298;0.38307226;10.0762030991;0.402160761907;-0.09561791636347827;10.515334;4.98334823768;0.0135748659485;-0.4676539895145586;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:51.5:542.5;0.167628320002;0.595114235949;-0.7904454044954936;0.8810662;0.0992909637143;0.206080225009;0.04648497050309519;0.40222588;10.0656685973;0.403420994798;-0.11734873636583742;10.515334;4.99045208482;0.0129162418349;-0.10349652783294605;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:52.0:198.5;0.144267751857;0.603582776791;-0.853719103057502;0.8810662;0.112835304064;0.209768683439;-0.00633227695827987;0.40222588;10.0615300438;0.405663744698;-0.1464432733287926;10.515334;4.98873687804;0.0130021296155;-0.23362783817964594;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:52.0:355.0;0.153844557429;0.57284638373;-0.7214401243503867;0.8619126;0.115776751829;0.209642593708;0.0012415988949485701;0.40222588;10.0317051509;0.378868391075;-0.022979395943718117;10.515334;4.98799259518;0.0132909757036;-0.3500860135845216;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:52.0:511.5;0.123609208643;0.586143370244;-0.7073890702278267;0.8619126;0.126858485443;0.207967883013;0.07180960757326993;0.40222588;10.0293793821;0.385221477804;-0.10851260894870984;10.515334;4.98904582732;0.0132721646466;-0.3093480541191642;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:52.0:667.5;0.103908348036;0.617410440877;-0.8064573204083056;0.8619126;0.124361675225;0.207927576356;0.07376372112707719;0.40222588;10.0182634375;0.380547244016;-0.04719916113315836;10.515334;4.98762195946;0.0130987661425;-0.29494165859250954;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:52.5:323.5;0.0484312733929;0.628129785723;-0.8642319335720523;0.8619126;0.103155888332;0.217065502086;-0.13052534254131087;0.40222588;10.0286611089;0.382513654492;-0.07648437511201367;10.515334;4.98679808696;0.0129440551535;-0.27795915655530434;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:52.5:480.0;0.01959824375;0.641680813539;-0.8990734432193555;0.8619126;0.0977860359464;0.213087745879;-0.05198750230632365;0.40222588;10.0221625679;0.383037828934;-0.08762289172113258;10.515334;4.99095819304;0.0134009666387;-0.28217435090607745;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:52.5:636.5;0.00448057032143;0.646884772641;-0.9238183080097144;0.8619126;0.106712988375;0.204938427599;0.12946505737477665;0.40222588;10.0218205598;0.385470155539;-0.12290962307360376;10.515334;4.99131470589;0.0134480779658;-0.2863022718521204;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:53.0:292.5;-0.000444644892857;0.628988735276;-0.8666207563448958;0.8619126;0.0797611187679;0.225477227951;-0.17883140803053177;0.40222588;10.020247267;0.380478059072;-0.06583770328605443;10.515334;4.99272346714;0.0134580278129;-0.24293802335407166;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:53.0:448.5;-0.0200086932857;0.60286377317;-0.7810541564176563;0.8619126;0.0546220020357;0.243377295811;-0.42535808889804105;0.40222588;10.0172032223;0.377156570211;-0.03265748209698671;10.515334;4.99463060893;0.0135191756752;-0.19606122546027294;5.069158;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:53.0:605.0;-0.0119368135179;0.606205885361;-0.8062670343223624;0.8619126;0.0234973801071;0.245963336619;-0.48507325468647666;0.38307226;10.0203157089;0.379740013417;-0.06321327004226607;10.515334;4.99698677304;0.0138397005236;-0.21987362144127598;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:53.0:761.5;-0.0202139105357;0.616632455495;-0.8672196171642481;0.8619126;-0.00796927171429;0.226657185634;-0.5700125484433305;0.38307226;10.0165876;0.381179717516;-0.0817719599790232;10.515334;4.99283592732;0.0149112145486;-0.496622539829946;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:53.5:417.5;-0.0317060794107;0.607130232665;-0.8107132489023643;0.8619126;-0.0293118709964;0.219125680081;-0.8091744568676131;0.38307226;10.0130989107;0.38437756042;-0.12039192131352383;10.515334;4.99826933607;0.0129763191818;-0.4355869010387905;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:53.5:573.5;-0.0497994032929;0.589720007181;-0.7157637014261309;0.80445176;-0.05995765335;0.255102945773;-0.3899030333921578;0.38307226;10.0133383071;0.374066171723;0.01412367258140268;10.5000116;4.99954121;0.0130144330233;-0.40776822665994805;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:54.0:230.0;-0.0888932971071;0.597239644704;-0.7261798919209057;0.40222588;-0.0430614307071;0.271360788627;-0.372545515541002;0.38307226;9.98573657679;0.36563809307;0.14732957545359726;10.496181;4.99895085214;0.0134520689814;-0.5435384369304099;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:54.0:386.5;-0.0716550449643;0.607202931992;-0.7934880108775246;0.80445176;-0.03074839385;0.260383318798;-0.16228999961661206;0.38307226;9.9933980125;0.370581279449;0.07566327018552643;10.496181;4.99912532429;0.0137891738469;-0.6277155030087855;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:54.0:542.5;-0.06077852875;0.605235472699;-0.7927340723127241;0.80445176;-0.0136469521357;0.269465046438;-0.22579524755385405;0.38307226;10.0143985589;0.310429069281;0.061922335933517036;10.496181;4.99706240536;0.0146258533665;-0.6986458422826436;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:54.0:698.5;-0.0955628613571;0.576765581034;-0.7458382853682481;0.47884035;0.00902955806071;0.254568416988;-0.010036681493620137;0.38307226;10.0256513179;0.28625864688;0.05079810874495916;10.515334;4.99403079071;0.0149436243527;-0.8346174375674167;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:54.5:355.0;-0.130860235482;0.598650329807;-0.7576742558668337;0.40222588;0.00318086538214;0.247197141314;0.09236051905507514;0.38307226;10.0445655179;0.287158099275;-0.05554567863065962;10.515334;4.99542954589;0.0148514337334;-0.769155214860072;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:54.5:511.5;-0.151655587625;0.567110768994;-0.6341895752197781;0.40222588;0.00205217000714;0.244610782314;0.15005585128368581;0.38307226;10.0572889786;0.247334923505;0.09853222564490638;10.515334;4.99706961839;0.0143495418567;-0.5994301440888052;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:54.5:667.5;-0.169954126975;0.495122034255;-0.6743033667796254;0.38307226;-0.00848231740357;0.245487710802;0.09110373713892539;0.38307226;10.0446339036;0.226377328059;0.23910534549931306;10.515334;4.99350284696;0.0138921279081;-0.5780644256383916;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:55.0:323.5;-0.178094412411;0.479350422044;-0.6341654742939835;0.38307226;-0.00875594064643;0.245587811299;0.08974228148768093;0.38307226;10.0490118714;0.222335275401;0.31443655361848055;10.515334;4.99056194982;0.0133389830425;-0.5292320116235971;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:55.0:480.0;-0.163729201814;0.479537455561;-0.6169307780517785;0.38307226;-0.0174776750625;0.233943739026;0.2004655057464082;0.38307226;10.0551342;0.226817411827;0.21550937095534817;10.515334;5.00086003554;0.0114327065044;-0.09003078205609105;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:55.0:636.5;-0.181651510814;0.453149122834;-0.5151714118070281;0.36391866;-0.0540063518125;0.211039873325;0.34176278851841113;0.2873042;10.0393666696;0.22775082449;0.12695957937233615;10.515334;5.01155003018;0.00934757645937;0.3794035022506792;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:55.0:792.5;-0.188697302779;0.432968398265;-0.6129876793807743;0.36391866;-0.0255495539554;0.195309250974;0.6727476657830915;0.36391866;10.0185713339;0.191726585238;-0.38235404246078897;10.515334;5.01378770071;0.00877254968211;0.46915877977717146;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:55.5:448.5;-0.155075868404;0.450490004734;-0.661947705386106;0.38307226;-0.0342028822054;0.211326482831;0.32046755671065563;0.36391866;10.0192211911;0.190815924212;-0.3608555400562041;10.515334;5.01482486571;0.00889424696221;0.43531565842505326;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:55.5:605.0;-0.0680637353679;0.507205144002;0.524525403040978;0.40222588;-0.0469947601696;0.237208853325;-0.024794403152732514;0.36391866;10.0210339393;0.182772239081;-0.5847898159740219;10.496181;5.01557699357;0.00899193922121;0.40704934704884055;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:56.0:261.5;-0.0534591045286;0.488167790203;0.7102230482784955;0.40222588;-0.0637883741161;0.260481651459;-0.25798863747894085;0.36391866;10.0249672643;0.170601014884;-1.0470380672045871;10.496181;5.01227409214;0.00987541011966;0.16053298779398562;5.089211;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:56.0:417.5;-0.00701159159286;0.514464773455;0.4673031691727174;0.4213795;-0.0853361883982;0.249179061042;-0.1893977195739316;0.36391866;10.0133383107;0.17660465114;-1.0736210750766857;10.496181;5.01816061143;0.0201165971841;12.612091577034008;5.09323732;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:56.0:573.5;0.020453322275;0.515284619853;0.4507378114679659;0.4213795;-0.110030668291;0.235280011958;-0.04947608637020107;0.2681506;9.9950055625;0.170985760659;-0.9543982726425786;10.477027;5.07242689232;0.09206360225;20.998182000077932;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
11.0:25.0:56.0:730.0;0.0373495467036;0.497981347879;0.5489942209469172;0.47884035;-0.136537901102;0.248425593821;-0.24700910119999797;0.2681506;9.99223511607;0.167086798974;-0.899553120004974;10.400413;5.08769488429;0.108000287211;18.184969531381185;5.1093426;17.491007;0.0;-3.0;17.491007;309.5967;0.0;-3.0;309.5967
