Serial_no.;time1;time2;median(time1,time2);mean(HR1);mean(HR2);mean(HR3);mean(HR4);RMSSD1;RMSSD2;RMSSD3;RMSSD4;stress/non-stress
106;14:04:52:734;14:04:57:101;14:04:54:914;86.67635714285706;85.76891428571435;79.94762857142837;84.16084285714271;0.16267179227730683;1.2355717026527506;10.71167646410784;7.4134651687960105;0
107;14:04:52:890;14:04:57:257;14:04:55:070;86.6677142857142;85.77555714285715;79.21879999999994;84.71995714285698;0.44839851833506006;2.9698118731717886;12.71029082198123;0.8247675141850225;0
108;14:04:53:046;14:04:57:414;14:04:55:226;86.6157142857141;86.11255714285707;78.59508571428577;84.88695714285697;0.44839851833506006;2.9698118731717886;12.71029082198123;0.8247675141850225;0
109;14:04:53:203;14:04:57:570;14:04:55:382;86.56371428571407;85.87032857142846;78.55059999999999;85.06571428571417;0.44839851833506006;10.774602126523082;7.367443542810268;0.8286030860424485;0
110;14:04:53:359;14:04:57:726;14:04:55:539;86.480357142857;84.27704285714263;79.85717142857138;85.24971428571426;0.4178505944023126;10.774602126523082;7.367443542810268;0.8286030860424485;0
111;14:04:53:515;14:04:57:882;14:04:55:695;86.39335714285707;82.68375714285683;81.21369999999996;85.38375714285722;0.4178505944023126;10.774602126523082;7.4134651687960105;0.07963430004795771;0
112;14:04:53:671;14:04:58:039;14:04:55:851;86.0929142857143;81.30391428571403;82.68727142857134;85.40075714285732;1.2355717026527506;10.71167646410784;7.4134651687960105;0.07963430004795771;0
113;14:04:53:828;14:04:58:195;14:04:56:007;85.76891428571435;79.94762857142837;84.16084285714271;85.45361428571451;1.2355717026527506;10.71167646410784;7.4134651687960105;0.5817380943493548;0
114;14:04:53:984;14:04:58:351;14:04:56:164;85.77555714285715;79.21879999999994;84.71995714285698;85.5906142857145;2.9698118731717886;12.71029082198123;0.8247675141850225;0.5817380943493548;0
115;14:04:54:140;14:04:58:507;14:04:56:320;86.11255714285707;78.59508571428577;84.88695714285697;85.72761428571451;2.9698118731717886;12.71029082198123;0.8247675141850225;0.5817380943493548;0
116;14:04:54:296;14:04:58:664;14:04:56:476;85.87032857142846;78.55059999999999;85.06571428571417;85.85285714285729;10.774602126523082;7.367443542810268;0.8286030860424485;0.5762617362562698;0
117;14:04:54:453;14:04:58:820;14:04:56:632;84.27704285714263;79.85717142857138;85.24971428571426;86.0139428571429;10.774602126523082;7.367443542810268;0.8286030860424485;1.987351846601747;0
118;14:04:54:609;14:04:58:976;14:04:56:789;82.68375714285683;81.21369999999996;85.38375714285722;86.54544285714277;10.774602126523082;7.4134651687960105;0.07963430004795771;1.987354422569712;0
119;14:04:54:765;14:04:59:132;14:04:56:945;81.30391428571403;82.68727142857134;85.40075714285732;87.07701428571414;10.71167646410784;7.4134651687960105;0.07963430004795771;1.987354422569712;0
120;14:04:54:921;14:04:59:289;14:04:57:101;79.94762857142837;84.16084285714271;85.45361428571451;87.57272857142843;10.71167646410784;7.4134651687960105;0.5817380943493548;1.9019726633772374;0
121;14:04:55:078;14:04:59:445;14:04:57:257;79.21879999999994;84.71995714285698;85.5906142857145;87.9842999999999;12.71029082198123;0.8247675141850225;0.5817380943493548;1.9019726633772374;0
122;14:04:55:234;14:04:59:601;14:04:57:414;78.59508571428577;84.88695714285697;85.72761428571451;88.30602857142857;12.71029082198123;0.8247675141850225;0.5817380943493548;1.9893534629667633;0
123;14:04:55:390;14:04:59:757;14:04:57:570;78.55059999999999;85.06571428571417;85.85285714285729;88.58945714285726;7.367443542810268;0.8286030860424485;0.5762617362562698;1.9893534629667633;0
124;14:04:55:546;14:04:59:914;14:04:57:726;79.85717142857138;85.24971428571426;86.0139428571429;88.83180000000023;7.367443542810268;0.8286030860424485;1.987351846601747;0.5831272820744795;1
125;14:04:55:703;14:05:00:070;14:04:57:882;81.21369999999996;85.38375714285722;86.54544285714277;88.70372857142881;7.4134651687960105;0.07963430004795771;1.987354422569712;0.5831185028650271;1
126;14:04:55:859;14:05:00:226;14:04:58:039;82.68727142857134;85.40075714285732;87.07701428571414;88.52714285714306;7.4134651687960105;0.07963430004795771;1.987354422569712;0.9490660658391704;1
127;14:04:56:015;14:05:00:382;14:04:58:195;84.16084285714271;85.45361428571451;87.57272857142843;88.23800000000016;7.4134651687960105;0.5817380943493548;1.9019726633772374;0.9490660658391704;0
128;14:04:56:171;14:05:00:539;14:04:58:351;84.71995714285698;85.5906142857145;87.9842999999999;87.94885714285725;0.8247675141850225;0.5817380943493548;1.9019726633772374;0.9490660658391704;0
129;14:04:56:328;14:05:00:695;14:04:58:507;84.88695714285697;85.72761428571451;88.30602857142857;87.74955714285733;0.8247675141850225;0.5817380943493548;1.9893534629667633;0.7487985102441711;0
130;14:04:56:484;14:05:00:851;14:04:58:664;85.06571428571417;85.85285714285729;88.58945714285726;87.5885571428574;0.8286030860424485;0.5762617362562698;1.9893534629667633;0.7487985102441711;0
131;14:04:56:640;14:05:01:007;14:04:58:820;85.24971428571426;86.0139428571429;88.83180000000023;87.3055142857145;0.8286030860424485;1.987351846601747;0.5831272820744795;1.1191604769097445;0
132;14:04:56:796;14:05:01:164;14:04:58:976;85.38375714285722;86.54544285714277;88.70372857142881;86.97037142857151;0.07963430004795771;1.987354422569712;0.5831185028650271;1.1191604769097445;0
133;14:04:56:953;14:05:01:320;14:04:59:132;85.40075714285732;87.07701428571414;88.52714285714306;86.6836714285714;0.07963430004795771;1.987354422569712;0.9490660658391704;0.8317577556794745;0
134;14:04:57:109;14:05:01:476;14:04:59:289;85.45361428571451;87.57272857142843;88.23800000000016;86.50952857142853;0.5817380943493548;1.9019726633772374;0.9490660658391704;0.8317577556794745;0
135;14:04:57:265;14:05:01:632;14:04:59:445;85.5906142857145;87.9842999999999;87.94885714285725;86.35075714285712;0.5817380943493548;1.9019726633772374;0.9490660658391704;0.8670981048604406;0
136;14:04:57:421;14:05:01:789;14:04:59:601;85.72761428571451;88.30602857142857;87.74955714285733;86.22832857142868;0.5817380943493548;1.9893534629667633;0.7487985102441711;0.8670981048604406;0
137;14:04:57:578;14:05:01:945;14:04:59:757;85.85285714285729;88.58945714285726;87.5885571428574;86.10590000000025;0.5762617362562698;1.9893534629667633;0.7487985102441711;0.8670981048604406;0
138;14:04:57:734;14:05:02:101;14:04:59:914;86.0139428571429;88.83180000000023;87.3055142857145;86.10551428571446;1.987351846601747;0.5831272820744795;1.1191604769097445;0.2450268542825689;0
139;14:04:57:890;14:05:02:257;14:05:00:070;86.54544285714277;88.70372857142881;86.97037142857151;86.15722857142863;1.987354422569712;0.5831185028650271;1.1191604769097445;0.2450268542825689;0
140;14:04:58:046;14:05:02:414;14:05:00:226;87.07701428571414;88.52714285714306;86.6836714285714;86.39895714285707;1.987354422569712;0.9490660658391704;0.8317577556794745;1.0202297600750472;0
141;14:04:58:203;14:05:02:570;14:05:00:382;87.57272857142843;88.23800000000016;86.50952857142853;86.661957142857;1.9019726633772374;0.9490660658391704;0.8317577556794745;1.0202297600750472;0
142;14:04:58:359;14:05:02:726;14:05:00:539;87.9842999999999;87.94885714285725;86.35075714285712;86.90958571428556;1.9019726633772374;0.9490660658391704;0.8670981048604406;0.9903689231913414;0
143;14:04:58:515;14:05:02:882;14:05:00:695;88.30602857142857;87.74955714285733;86.22832857142868;87.1208714285713;1.9893534629667633;0.7487985102441711;0.8670981048604406;0.9903689231913414;0
144;14:04:58:671;14:05:03:039;14:05:00:851;88.58945714285726;87.5885571428574;86.10590000000025;87.57691428571422;1.9893534629667633;0.7487985102441711;0.8670981048604406;1.8567806526212267;0
145;14:04:58:828;14:05:03:195;14:05:01:007;88.83180000000023;87.3055142857145;86.10551428571446;88.13805714285712;0.5831272820744795;1.1191604769097445;0.2450268542825689;1.8567806526212267;0
